aid,publication_date,title,url,publisher,country,status,source_name
20140708125991469,2011-08-27T06:09:56.871Z,,http://www.lexusnexus.com/,,"Lebanon,Republic of Haiti,Republic of Korea,Republic of the Sudan",relevant,LexisNexis
20140708126130936,2011-09-18T06:50:36.498Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
20140708126331544,2011-10-29T08:05:06.838Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20140708126222070,2011-10-07T07:24:34.891Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
20140708126248947,2011-10-12T07:33:36.284Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
113695019,2011-11-08T16:32:01.434Z,,,,"Republic of Korea,Republic of the Sudan,South Sudan",relevant,SWB
20190121004959080,2011-11-08T06:00:00Z,"South Korean diplomats, military officials to visit South Sudan - Yonhap",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:546P-3X01-DYRV-30NF-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Korea,Republic of the Sudan,South Sudan",relevant,BulkLexisNexis_v2
108789178,2011-08-25T19:00:48Z,U.S. Africom Commander Starts a Visit to South Sudan,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
20140708125980232,2011-08-25T06:06:27.605Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,LexisNexis
20190121002921634,2011-10-01T17:00:00Z,South Korea sends team to South Sudan to decide on need for peacekeeping mission,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53XK-5TP1-DYRV-33B8-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Korea\, South Korea,South Sudan",relevant,BulkLexisNexis
20140708126343114,2011-11-01T08:09:05.497Z,,http://www.lexusnexus.com/,,"Republic of Korea,Republic of the Sudan,South Sudan",relevant,LexisNexis
113674857,2011-10-01T15:31:44.296Z,,,,"Republic of Korea,Republic of the Sudan,South Sudan",relevant,SWB
109282384,2011-08-30T13:23:29Z,Nepal asked to find hundreds missing in conflict - Khaleej Times,,,"Federal Democratic Republic of Nepal,Republic of the Sudan",relevant,Web
20190721040044761,2011-10-03T05:00:00Z,Khartoum dismisses U.S. incentives,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53Y5-GPJ1-JBT2-334R-00000-00&context=1516831,UPI (United Press International),"Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
20140708126350320,2011-11-03T08:11:28.852Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
20140708125982486,2011-08-26T06:08:12.225Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,LexisNexis
20140708125846216,2011-08-20T05:58:23.959Z,,http://www.lexusnexus.com/,,"Lebanon,Republic of the Sudan",relevant,LexisNexis
109337286,2011-08-30T21:28:08Z,Sudan still waging war in Nuba amid accusations of crimes against humanity - The Idaho Statesman,,,"Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
108512431,2011-08-23T13:03:29Z,Al-Bashir announces ceasefire - Independent Online,,,Republic of the Sudan,relevant,Web
108522058,2011-08-23T15:11:01Z,Sudan president announces ceasefire in S.Kordofan - Ahram Online,,,Republic of the Sudan,relevant,Web
108206728,2011-08-20T08:58:14Z,Obama nominates ambassador for South Sudan,,,"Republic of Botswana,Republic of Kenya,Republic of Rwanda,Republic of the Sudan,South Sudan,United States",relevant,Web
109792227,2011-09-03T13:01:33Z,"Renewed fighting, refugees in south of Sudan - CNBC.com",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
109789720,2011-09-03T12:52:51Z,"Renewed fighting, refugees in south of Sudan",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
109784987,2011-09-03T12:29:19Z,"Renewed fighting, refugees in south of Sudan",,,"Federal Democratic Republic of Ethiopia,Kingdom of the Netherlands,Republic of the Sudan,South Sudan",relevant,Web
20190121003247452,2011-10-08T17:00:00Z,South Sudan announces sale of 22m barrels of oil in three months,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5403-T2Y1-DYRV-333K-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
108630786,2011-08-24T09:56:02Z,Sudan says no proof of mass graves in conflict area,,,"Republic of the Sudan,United States",relevant,Web
113678376,2011-10-06T05:00:00Z,,,,Republic of the Sudan,relevant,SWB
20190701024232063,2011-09-02T05:00:00Z,Fresh clashes along Sudanese border region,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53PJ-D1J1-F02M-82H1-00000-00&context=1516831,dpa international (Englischer Dienst),"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
111898011,2011-09-22T00:42:39Z,South Sudan President to Meet Obama,,,"Republic of the Sudan,United States",relevant,Web
20190331001727200,2011-11-04T05:00:00Z,UN Council slams rival Sudans over Abyei tensions,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5460-JK21-DY93-M0JT-00000-00&context=1516831,Agence France Presse - English,"Portuguese Republic\, Portugal,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
109699777,2011-09-02T17:28:46Z,Clashes Erupt in Key Border State in Sudan - Voice of America,,,"Republic of the Sudan,South Sudan",relevant,Web
108781066,2011-08-25T15:04:33Z,US Africom commander starts a visit to South Sudan - Middle East North Africa Financial Network,,,"Republic of France,Republic of the Sudan,South Sudan,United States",relevant,Web
108599805,2011-08-24T03:20:37Z,Sudan Orders Cease-Fire in Southern Kordofan,,,"Republic of the Sudan,South Sudan",relevant,Web
20190331002547266,2011-11-18T06:00:00Z,South Sudan says committed to peace with north,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5490-9SK1-JBV1-X2CR-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126032859,2011-09-05T06:26:28.677Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan,United States",relevant,LexisNexis
108934065,2011-08-26T20:56:58Z,South Sudanese girls held over light skin - Daily Monitor,,,,relevant,Web
20181214221508615,2011-10-31T05:00:00Z,"From Sudan, a Glimpse of a New Conflict",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:545C-0J11-JBKK-52HC-00000-00&context=1516831,The New York Times,"Federal Democratic Republic of Ethiopia\, Ethiopia,Islamic Republic of Afghanistan\, Afghanistan,Libya,Mexico,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20190721035804965,2011-10-06T05:00:00Z,Sudan conflict worsening food crisis,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53YT-D8W1-JBT2-343H-00000-00&context=1516831,UPI (United Press International),"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
108399531,2011-08-22T15:47:51Z,UN reports hundreds killed in S.Sudan cattle raids - The Herald | HeraldOnline.com,,,"Republic of the Sudan,South Sudan",relevant,Web
20140708126370371,2011-11-06T09:17:23.687Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
112151115,2011-09-23T20:31:50Z,"Sudan deploys troops, tanks in border state-group - Reuters AlertNet",,,Republic of the Sudan,relevant,Web
20190331002303952,2011-11-05T05:00:00Z,Sudan lodges Juba 'border war' protest at UN,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5469-DP51-DY93-M09X-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
108406994,2011-08-22T17:02:35Z,UN reports hundreds killed in S.Sudan cattle raids - Winona Daily News,,,"Republic of the Sudan,South Sudan",relevant,Web
109742632,2011-09-03T00:32:00Z,Sudanese president declares state of emergency in Blue Nile State - Shanghai Daily (subscription),,,Republic of the Sudan,relevant,Web
20140708126199470,2011-10-02T07:16:56.925Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
109818839,2011-09-04T00:26:42Z,Border clashes kill 17 in southern Sudan - Scotsman,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
109270556,2011-08-30T11:27:20Z,Church council sends peace teams to South Sudan - Episcopal News Service,,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,Web
108680241,2011-08-24T18:03:19Z,First proof that climate is a trigger for conflict: study - PhysOrg.com,,,"Commonwealth of Australia,Democratic Republic of the Congo,Kingdom of Cambodia,Kingdom of Norway,Kingdom of Thailand,Mexico,People's Republic of China,Republic of Angola,Republic of Colombia,Republic of El Salvador,Republic of Haiti,Republic of India,Republic of Indonesia,Republic of Peru,Republic of Rwanda,Republic of Uganda,Republic of the Congo,Republic of the Philippines,Republic of the Sudan,Socialist Republic of Vietnam,Somalia,State of Eritrea,Union of Burma,United States",relevant,Web
20140708125982747,2011-08-26T06:08:12.225Z,,http://www.lexusnexus.com/,,"Republic of Korea,South Sudan",relevant,LexisNexis
20190331000150376,2011-09-30T05:00:00Z,UN says Sudan has failed to keep Abyei withdrawal,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53XH-K6X1-JBV1-X176-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126342390,2011-10-30T08:07:00.711Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
108931723,2011-08-26T20:47:40Z,UN condemns assault of staff member in South Sudan,,,"Libya,Republic of the Sudan,South Sudan",relevant,Web
20190121005112224,2011-11-10T18:00:00Z,South Sudan's oil production drops due to departure of technical experts,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5474-1791-JC8S-C07T-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
113696254,2011-11-09T06:00:00Z,,,,"Republic of the Sudan,South Sudan",relevant,SWB
112209249,2011-09-24T08:40:16Z,"Sudan deploys troops, tanks in border state: group - Reuters Africa",,,Republic of the Sudan,relevant,Web
112367342,2011-09-26T10:29:49Z,"Sudan deploys troops, tanks in border state-group - DefenceWeb (press release)",,,Republic of the Sudan,relevant,Web
109801670,2011-09-03T18:27:50Z,"Renewed fighting, refugees in south of Sudan 
    (Reuters)",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,Somalia",relevant,Web
113209226,2011-10-09T20:37:32Z,The Two Sudans Are Dangerous Minefields - IDN InDepthNews | Analysis That Matters,,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Federative Republic of Brazil,Kingdom of Norway,Kingdom of Saudi Arabia,Libya,Malaysia,People's Republic of China,Republic of India,Republic of South Africa,Republic of the Sudan,South Sudan,State of Kuwait,State of Qatar,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
112999328,2011-10-05T05:12:06Z,'Lost Boy' helps rebuild his country - Idaho Mountain Express and Guide,,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
109802520,2011-09-03T18:32:14Z,"Amid Tensions With South, Sudan Attacks Border State",,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,Web
111555999,2011-09-19T13:29:56Z,South Africa: Salva Kiir to Attend UN General Assembly for the First Time,,,"Georgia,Hellenic Republic,Lebanon,Libya,Republic of Austria,Republic of India,Republic of the Sudan,Somalia,South Sudan,United States",relevant,Web
20190331002305726,2011-11-11T06:00:00Z,US condemns bombing of southern Sudan town,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5478-J8Y1-JBV1-X18Y-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
109834977,2011-09-04T06:28:18Z,"Renewed fighting, refugees in south of Sudan 
    (Reuters)",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,Somalia",relevant,Web
109824503,2011-09-04T01:03:58Z,"Renewed fighting, refugees in south of Sudan",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,Somalia",relevant,Web
108447982,2011-08-22T23:06:02Z,"Tuesday, 11 am ET - Washington Post (blog)",,,"Republic of the Sudan,South Sudan",relevant,Web
20140708126025165,2011-09-03T06:22:20.814Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
113221983,2011-10-10T02:44:41Z,Leaders of Sudan and South Sudan Agree to End Disputes,,,"Republic of the Sudan,Socialist Republic of Vietnam,United States",relevant,Web
108721793,2011-08-25T03:02:04Z,"South Sudan says Khartoum-backed raiders kill 15 
    (Reuters)",,,"Republic of the Sudan,South Sudan",relevant,Web
109891179,2011-09-05T00:32:25Z,"Sudanese president reiterates government ability to end security, military ... - Shanghai Daily (subscription)",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20140708126208959,2011-10-04T07:19:58.276Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
20140708126378770,2011-11-08T09:21:10.003Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
109837661,2011-09-04T06:39:03Z,Sudan declares state of emergency in Blue Nile - Press TV,,,"Republic of the Sudan,South Sudan",relevant,Web
108646062,2011-08-24T13:03:44Z,US group: 8 mass graves now seen in Sudan region - Boston Globe,,,"Republic of Kenya,Republic of the Sudan,United States",relevant,Web
20140708125994347,2011-08-28T06:12:09.022Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20190330234654315,2011-09-02T05:00:00Z,Sudan appoints military ruler in flashpoint state,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53PJ-D001-DY93-M2B4-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
20140708126200741,2011-10-02T07:16:56.925Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
109341758,2011-08-30T22:28:04Z,Sudan sends complaint against South to UN Council - WXEL,,,Republic of the Sudan,relevant,Web
109747229,2011-09-03T00:43:53Z,Clashes Erupt in Key Border State in Sudan,,,"Libya,Republic of the Sudan,South Sudan",relevant,Web
111451578,2011-09-18T10:28:38Z,Sudan: South Sudan Ministers Says Nationals Abroad Implies Need for Better ... - AllAfrica.com,,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
20190331002751470,2011-11-15T06:00:00Z,IOM steps up South Sudan repatriations,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:548B-D6H1-DY93-M1GG-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
108428440,2011-08-22T21:11:03Z,UN reports hundreds killed in S. Sudan cattle raids,,,"Republic of the Sudan,South Sudan",relevant,Web
109338856,2011-08-30T21:28:39Z,Sudan still waging war in Nuba amid accusations of crimes against humanity - Bellingham Herald,,,"Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
20181214221512067,2011-10-30T05:00:00Z,South Sudan Turns Toward British Heritage,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:544S-4DC1-DXY4-X4M8-00000-00&context=1516831,The New York Times,"Commonwealth of Australia\, Australia,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,Somalia,South Sudan",relevant,BulkLexisNexis
111438313,2011-09-18T06:36:21Z,South Sudan ministers says nationals abroad implies need for better service home - Middle East North Africa Financial Network,,,"Federal Democratic Republic of Ethiopia,Republic of France,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
