aid,publication_date,title,url,publisher,country,status,source_name
20200622105133930,2020-06-21T22:00:35Z,Youtube,https://www.crisisgroup.org:443/africa/horn-africa/sudan/b157-financing-revival-sudans-troubled-transition,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Islamic Republic of Iran,Italian Republic,Japan,Kingdom of Norway,Kingdom of Saudi Arabia,Kingdom of Spain,Kingdom of Sweden,Kingdom of the Netherlands,Libya,People's Republic of China,Republic of France,Republic of Iraq,Republic of Yemen,Republic of the Sudan,South Sudan,State of Kuwait,State of Qatar,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200719112344841,2020-07-19T16:22:00Z,‘I want to become a doctor as I need to help people’,https://timesofmalta.com:443/articles/view/i-want-to-become-a-doctor-as-i-need-to-help-people.805941,,"Libya,Republic of Malta,Republic of the Sudan,South Sudan",relevant,Web
20200622070007654,2020-06-22T09:43:11Z,5 things to know today - seattlepi.com,https://www.seattlepi.com:443/news/article/5-things-to-know-today-15356369.php,,Republic of India,relevant,Web
20200724073910808,2020-07-24T00:36:24Z,Sudan finds bodies of 1990 coup plotters in mass grave,https://news.yahoo.com:443/sudan-finds-bodies-1990-coup-plotters-mass-grave-003624085.html,,Republic of the Sudan,relevant,Web
20200612133036371,2020-06-11T18:08:31Z,War and peace in the age of coronavirus – opinion - The Jerusalem Post,https://www.jpost.com:443/opinion/war-and-peace-in-the-age-of-coronavirus-opinion-631182,,"Georgia,Islamic Republic of Iran,Islamic Republic of Pakistan,Kyrgyz Republic,Libya,People's Republic of China,Republic of Finland,Republic of Guinea,Republic of India,Republic of Indonesia,Republic of Kazakhstan,Republic of Uzbekistan,Republic of Yemen,Republic of the Philippines,Republic of the Sudan,State of Israel,United Arab Emirates",relevant,Web
20200615120230940,2020-06-15T16:11:01Z,Sudan finds mass grave thought to be linked to 1998 killings | The Star,https://www.thestar.com:443/news/world/middleeast/2020/06/15/sudan-finds-mass-grave-thought-to-be-linked-to-1998-killings.html,,"Republic of the Sudan,South Sudan",relevant,Web
20200721062900611,2020-07-21T11:03:02Z,Open Menu,http://rss.cnn.com:80/~r/rss/cnn_latest/~3/2wcKgF40t0M/index.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20200613154814097,2020-06-13T18:00:00Z,Post Covid-19 labour market: Bangladesh eyes Africa | The Daily Star,https://www.thedailystar.net:443/frontpage/news/post-covid-19-labour-market-bangladesh-eyes-africa-1914029,,"Bangladesh,Gambia,Libya,Republic of South Africa,Republic of Uganda,Republic of the Sudan,United Republic of Tanzania",irrelevant,Web
20200723202548962,2020-07-24T01:19:14Z,YouTube icon,https://www.telegraph.co.uk:443/news/2020/07/24/sudan-finds-mass-grave-believed-have-bodies-officers-plotted/,,Republic of the Sudan,relevant,Web
20200826170816980,2020-08-26T18:25:00Z,The peacemakers in Belarus,https://news.yahoo.com:443/peacemakers-belarus-182500748.html,,"Republic of Belarus,Republic of Colombia,Republic of Liberia,Republic of the Sudan",relevant,Web
20200821013811506,2020-08-21T05:00:00Z,Sudanese refugee drowns attempting to cross English Channel - World Socialist Web Site,http://www.wsws.org:80/en/articles/2020/08/21/chan-a21.html,,"Kingdom of Spain,Libya,Republic of France,Republic of Uganda,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20200606092250521,2020-06-06T14:07:49Z,Pandemic complicates child protection | The Kingston Whig-Standard,https://www.thewhig.com:443/opinion/columnists/pandemic-complicates-child-protection,,"Argentine Republic,Bolivarian Republic of Venezuela,Federative Republic of Brazil,Mexico,Republic of Chile,Republic of Colombia,Republic of Costa Rica,Republic of Ecuador,Republic of India,Republic of Panama,Republic of Peru,Republic of the Sudan,South Sudan",relevant,Web
20220113073932248,2020-06-30T05:00:00Z,BBCM Africa Watchlist for 30 June,,BBC Monitoring: International Reports,"Burkina Faso,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Gabonese Republic,Islamic Republic of Mauritania,Republic of Angola,Republic of Cameroon,Republic of Chad,Republic of France,Republic of Ghana,Republic of Madagascar,Republic of Malawi,Republic of Mali,Republic of Mozambique,Republic of Namibia,Republic of Niger,Republic of Rwanda,Republic of Uganda,Republic of Zambia,Republic of Zimbabwe,Republic of the Sudan,Somalia,South Sudan",relevant,BulkLexisNexis_v2
20200813112840919,2020-08-13T16:01:31Z,Open Menu,http://rss.cnn.com:80/~r/rss/cnn_latest/~3/2wcKgF40t0M/index.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20200602181206816,2020-06-02T23:08:13Z,The Somali atheist activists who get death threats - BBC News,https://www.bbc.co.uk:443/news/world-africa-52620433,,"Kingdom of Norway,Republic of Kenya,Republic of the Sudan,Somalia",relevant,Web
20200602125658450,2020-06-02T05:32:05Z,comment,https://www.washingtonpost.com:443/opinions/2020/06/02/welcome-chinas-new-interventionist-foreign-policy/?utm_source=rss&utm_medium=referral&utm_campaign=wp_opinions,,"Federative Republic of Brazil,Hungary,Islamic Republic of Pakistan,Kingdom of Cambodia,Libya,People's Republic of China,Republic of Angola,Republic of Yemen,Republic of Zimbabwe,Republic of the Sudan,Syrian Arab Republic,Taiwan,Union of Burma",relevant,Web
20200615122509307,2020-06-15T16:09:53Z,Sudan finds mass grave thought to be linked to 1998 killings,https://news.yahoo.com:443/sudan-finds-mass-grave-thought-160953829.html,,South Sudan,relevant,Web
20200806021449247,2020-08-06T07:00:07Z,"On This Day, Aug. 6: Atomic bomb levels Hiroshima - UPI.com",https://www.upi.com:443/Top_News/2020/08/06/On-This-Day-Atomic-bomb-levels-Hiroshima/4321596478423/,,"Guam,Islamic Republic of Afghanistan,Japan,State of the Vatican City,United States",relevant,Web
20220113235855999,2020-06-15T05:00:00Z,Sudan finds mass grave thought to be linked to 1998 killings,,Associated Press International,South Sudan,relevant,BulkLexisNexis_v2
20200709020057070,2020-07-09T07:00:00Z,"Good News in History, July 9 - Good News Network",https://www.goodnewsnetwork.org:443/events060709/,,"Argentine Republic,Federal Democratic Republic of Ethiopia,Kingdom of Spain,New Zealand,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",irrelevant,Web
20220113074636842,2020-08-21T05:00:00Z,BBCM Africa Watchlist for 21 August,,BBC Monitoring: International Reports,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Republic of Cote d'Ivoire,Republic of Kenya,Republic of Madagascar,Republic of Mali,Republic of Niger,Republic of South Africa,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan",relevant,BulkLexisNexis_v2
20200610091801528,2020-06-10T13:37:49Z,Were they worth it?: Key protest movements over the years |  News | Al Jazeera,https://www.aljazeera.com:443/news/2020/06/worth-key-protest-movements-decades-200610090028976.html,,"Arab Republic of Egypt,Czechoslovakia,German Democratic Republic,Hong Kong Special Administrative Region,Lebanon,Libya,People's Democratic Republic of Algeria,People's Republic of China,Republic of Iraq,Republic of Poland,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Romania,Syrian Arab Republic,Union of Soviet Socialist Republics,United States",relevant,Web
20200616072046675,2020-06-16T12:55:00Z,Do some black lives matter more than others? - Opeds - Israel National News,http://www.israelnationalnews.com:80/News/News.aspx/281942,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Islamic Republic of Iran,Islamic Republic of Mauritania,Italian Republic,Kingdom of Sweden,People's Republic of China,Republic of France,Republic of India,Republic of Iraq,Republic of Kenya,Republic of Malawi,Republic of Mozambique,Republic of the Sudan,Somalia,State of Israel,United Republic of Tanzania,United States",relevant,Web
20220112114707051,2020-07-20T05:00:00Z,"Egypt's top defense council discuss Libyan crisis, Ethiopia's Nile dam",,Xinhua General News Service,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Libya,Republic of the Sudan,Russian Federation,State of Qatar,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20220112235740239,2020-08-06T05:00:00Z,The Almanac,,UPI (United Press International),"Guam,Islamic Republic of Afghanistan,Japan,United States",relevant,BulkLexisNexis_v2
20200808010947306,2020-08-07T16:45:16Z,Migrants adrift after camp at France-Italy border shut,https://news.yahoo.com:443/migrants-adrift-camp-france-italy-132458696.html,,"Central African Republic,Federal Republic of Germany,Islamic Republic of Afghanistan,Italian Republic,Libya,Republic of France,Republic of Tunisia,Republic of the Sudan",relevant,Web
20200728175612456,2020-07-28T19:13:28Z,Progress watch: Where dolphins get a second chance at life,https://news.yahoo.com:443/progress-watch-where-dolphins-second-191328969.html,,"Commonwealth of Australia,Japan,People's Republic of China,Republic of India,Republic of the Sudan,United Arab Emirates,United States",relevant,Web
20200830113228569,2020-08-30T16:00:31Z,"Burundian journalist Jean Bigirimana disappeared for 1,500 days | Burundi News | Al Jazeera",https://www.aljazeera.com:443/news/2020/08/burundian-journalist-jean-bigirimana-disappeared-1500-days-200830083007249.html,,"Federal Democratic Republic of Nepal,Libya,People's Democratic Republic of Algeria,Republic of Burundi,Republic of the Sudan",relevant,Web
20200613134801152,2020-06-13T18:43:44Z,Morocco Climbs 7 Places to Rank 83 on 2020 Global Peace Index,https://www.moroccoworldnews.com:443/2020/06/305733/morocco-climbs-7-places-to-rank-83-on-2020-global-peace-index/,,"Islamic Republic of Afghanistan,Isle of Man,Kingdom of Cambodia,Kingdom of Denmark,Kingdom of Morocco,New Zealand,Portuguese Republic,Republic of Armenia,Republic of Austria,Republic of Cuba,Republic of Iceland,Republic of Iraq,Republic of Yemen,Syrian Arab Republic",relevant,Web
20200823094411900,2020-08-23T14:43:06Z,Mabior Garang’s Support of Gen. Thomas Cirillo’s call for a National Constitutional Convention | SouthSudanNation.com,http://www.southsudannation.com:80/mabior-garangs-support-of-gen-thomas-cirillos-call-for-a-national-constitutional-convention/,,South Sudan,relevant,Web
20200721195738059,2020-07-21T22:18:13Z,Sen. Tim Carpenter 'crossed a line' with attacks on Nada Elmikashfi,http://rssfeeds.jsonline.com:80/~/631067337/0/milwaukee/politics~Democratic-chairman-says-Sen-Tim-Carpenter-crossed-a-line-with-attacks-on-Dem-candidate/,,Republic of the Sudan,relevant,Web
20220111180749696,2020-07-20T05:00:00Z,'The Daily': Revisiting Some Voices From Episodes During the Pandemic,,The New York Times,"Hong Kong Special Administrative Region,Italian Republic,Republic of the Sudan,United States",irrelevant,BulkLexisNexis_v2
20200610124327747,2020-06-10T17:36:26Z,"Were they worth it? Key protest movements over the decades | World News,The Indian Express",https://indianexpress.com:443/article/world/were-they-worth-it-key-protest-movements-over-the-decades-6452714/,,"Arab Republic of Egypt,Czechoslovakia,German Democratic Republic,Hong Kong Special Administrative Region,Lebanon,Libya,People's Republic of China,Republic of Iraq,Republic of Poland,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Romania,Syrian Arab Republic,United States",relevant,Web
20220113074225505,2020-07-22T05:00:00Z,Ethiopian finance minister visits Somaliland,,BBC Monitoring: International Reports,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of Djibouti,Republic of Kenya,Somalia,United Arab Emirates",relevant,BulkLexisNexis_v2
20200609231417637,2020-06-10T16:00:00Z,comment,https://www.washingtonpost.com:443/world/2020/06/10/can-libya-be-saved-partition/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,,"Arab Republic of Egypt,Bolivarian Republic of Venezuela,Libya,Republic of France,Republic of the Sudan,Russian Federation,State of Qatar,United Arab Emirates,United States",relevant,Web
20220113235837875,2020-06-07T05:00:00Z,Africa's essential truckers say they face virus stigma,,Associated Press International,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,BulkLexisNexis_v2
20220115062327833,2020-06-07T05:00:00Z,Africa's essential truckers say they face virus stigma,,The Associated Press (same day),"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,BulkLexisNexis_v2
20200703143725339,2020-07-03T18:17:40Z,"Guest View: We face the worst global food crisis since WWII - Opinion - fosters.com - Dover, NH",https://www.fosters.com:443/opinion/20200703/guest-view-we-face-worst-global-food-crisis-since-wwii?rssfeed=true,,"Burkina Faso,Islamic Republic of Afghanistan,Republic of Yemen,Syrian Arab Republic,United States",relevant,Web
20200723115312365,2020-07-23T14:19:37Z,Graphic: Lebanon follows Venezuela into hyperinflation wilderness,https://finance.yahoo.com:443/news/graphic-lebanon-follows-venezuela-hyperinflation-141937285.html,,"Bolivarian Republic of Venezuela,Federal Republic of Yugoslavia,Hungary,Islamic Republic of Iran,Lebanon,Republic of Zimbabwe,Republic of the Sudan,Syrian Arab Republic,United States",irrelevant,Web
20200702012016285,2020-07-02T06:00:45Z,‘I saw so much killing’: the mental health crisis of South Sudan refugees | Global development | The Guardian,https://www.theguardian.com:443/global-development/2020/jul/02/i-saw-so-much-killing-the-mental-health-crisis-of-south-sudan-refugees,,"Bangladesh,Commonwealth of Australia,Ireland,Republic of Uganda,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20200604163147772,2020-06-04T21:29:06Z,Copy,https://www.buzzfeednews.com:443/article/scottlucas/twitter-snapchat-reining-trump-world-reacts,,"Democratic Socialist Republic of Sri Lanka,Federative Republic of Brazil,Islamic Republic of Iran,Republic of India,Republic of the Philippines,Republic of the Sudan,State of Israel,Union of Burma,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200610020749941,2020-06-11T04:55:39Z,"Were they worth it?: Key protest movements over the decades - News - Crookston Times - Crookston, MN - Crookston, MN",https://www.crookstontimes.com:443/ZZ/news/20200610/were-they-worth-it-key-protest-movements-over-decades?rssfeed=true,,"Arab Republic of Egypt,Czechoslovakia,German Democratic Republic,Hong Kong Special Administrative Region,Lebanon,Libya,People's Republic of China,Republic of Iraq,Republic of Poland,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Romania,Syrian Arab Republic,Union of Soviet Socialist Republics,United States",relevant,Web
20220113235838600,2020-06-10T05:00:00Z,Were they worth it?: Key protest movements over the decades,,Associated Press International,"Arab Republic of Egypt,Czechoslovakia,German Democratic Republic,Hong Kong Special Administrative Region,Lebanon,Libya,People's Republic of China,Republic of Iraq,Republic of Poland,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Romania,Syrian Arab Republic,Union of Soviet Socialist Republics,United States",relevant,BulkLexisNexis_v2
20220115062358303,2020-06-10T05:00:00Z,Were they worth it?: Key protest movements over the decades,,The Associated Press (same day),"Arab Republic of Egypt,Czechoslovakia,German Democratic Republic,Hong Kong Special Administrative Region,Lebanon,Libya,People's Republic of China,Republic of Iraq,Republic of Poland,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Romania,Syrian Arab Republic,Union of Soviet Socialist Republics,United States",relevant,BulkLexisNexis_v2
20200607054552289,2020-06-07T09:07:50Z,Africa's essential truckers say they face virus stigma - Washington Times,https://www.washingtontimes.com:443/news/2020/jun/7/africas-essential-truckers-say-they-face-virus-sti/?utm_source=RSS_Feed&utm_medium=RSS,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20200607061006507,2020-06-07T09:07:50Z,Africa’s essential truckers say they face virus stigma | The Seattle Times,https://www.seattletimes.com:443/nation-world/world/africas-essential-truckers-say-they-face-virus-stigma/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_nation-world,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20200608171841596,2020-06-07T09:07:47Z,Africa's essential truckers say they face virus stigma,https://news.yahoo.com:443/africas-essential-truckers-face-virus-090747387.html,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20200801171446297,2020-08-01T22:11:00Z,Times Of Swaziland,http://www.times.co.sz:80/feature/129270-dialogue-is-the-safest-route-to-take.html,,"Republic of Mozambique,Republic of the Sudan",relevant,Web
20200816060333744,2020-08-16T11:03:01Z,Five countries that could be next to make peace with Israel - The Jerusalem Post,https://www.jpost.com:443/arab-israeli-conflict/five-countries-that-could-be-next-to-make-peace-with-israel-638821,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Hellenic Republic,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,Lebanon,Libya,Malaysia,People's Democratic Republic of Algeria,Republic of Indonesia,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Somalia,State of Israel,State of Qatar,Sultanate of Oman,Syrian Arab Republic,United Arab Emirates",relevant,Web
20200816040725156,2020-08-16T09:00:42Z,Five countries that could be next to make peace with Israel - The Jerusalem Post,https://www.jpost.com:443/arab-israeli-conflict/five-countries-that-could-be-next-to-make-peace-with-israel-638821,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Hellenic Republic,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,Lebanon,Libya,Malaysia,People's Democratic Republic of Algeria,Republic of Indonesia,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Somalia,State of Israel,State of Qatar,Sultanate of Oman,Syrian Arab Republic,United Arab Emirates",relevant,Web
20200807051510623,2020-08-06T14:57:21Z,"End The Carnage In Southern Kaduna, Now – :::…The Tide News Online:::…",http://www.thetidenewsonline.com:80/2020/08/06/end-the-carnage-in-southern-kaduna-now/,,"Bolivarian Republic of Venezuela,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Republic of Benin,Republic of Haiti,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic",relevant,Web
20200715020112349,2020-07-14T19:00:19Z,The new ‘invisible enemy’ - The Mail & Guardian,https://mg.co.za:443/opinion/2020-07-14-the-new-invisible-enemy/,,"Bolivarian Republic of Venezuela,Federative Republic of Brazil,Islamic Republic of Afghanistan,Islamic Republic of Iran,Kingdom of Saudi Arabia,Kingdom of Spain,Lebanon,Mexico,Palestine,People's Democratic Republic of Algeria,People's Republic of China,Puerto Rico,Republic of Chile,Republic of France,Republic of Iraq,Republic of Mozambique,Republic of South Africa,Republic of Tunisia,Republic of the Sudan,State of Israel,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200618020728402,2020-06-18T07:05:00Z,Over 1% of humanity displaced - UN,https://timesofmalta.com:443/articles/view/over-1-of-humanity-displaced-un.799290,,"Bolivarian Republic of Venezuela,Islamic Republic of Afghanistan,Republic of Malta,Syrian Arab Republic",relevant,Web
20200618012123133,2020-06-18T05:35:05Z,UN refugee chief laments nearly 80 million people forcibly displaced | | UN News,https://news.un.org:443/feed/view/en/story/2020/06/1066492,,"Bangladesh,Bolivarian Republic of Venezuela,Burkina Faso,Central African Republic,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Malaysia,Palestine,Syrian Arab Republic,Union of Burma",relevant,Web
20200610002703479,2020-06-10T05:04:46Z,comment,https://www.washingtonpost.com:443/world/asia_pacific/were-they-worth-it-key-protest-movements-over-the-decades/2020/06/10/e69ae412-aad7-11ea-a43b-be9f6494a87d_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,,"Arab Republic of Egypt,Czechoslovakia,German Democratic Republic,Hong Kong Special Administrative Region,Lebanon,Libya,People's Republic of China,Republic of Iraq,Republic of Poland,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Romania,Syrian Arab Republic,Union of Soviet Socialist Republics,United States",relevant,Web
20200610002153883,2020-06-10T05:02:10Z,Were they worth it?: Key protest movements over the decades | Review Times,https://reviewtimes.com:443/national-news/2020/06/10/were-they-worth-it-key-protest-movements-over-the-decades/,,"Arab Republic of Egypt,Czechoslovakia,German Democratic Republic,Hong Kong Special Administrative Region,Lebanon,Libya,People's Republic of China,Republic of Iraq,Republic of Poland,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Romania,Syrian Arab Republic,Union of Soviet Socialist Republics,United States",relevant,Web
20200730101559925,2020-08-01T00:00:00Z,RSS,https://www.economist.com:443/middle-east-and-africa/2020/08/01/turkey-is-wielding-influence-all-over-the-arab-world,,"Arab Republic of Egypt,Hellenic Republic,Kingdom of Saudi Arabia,Libya,Republic of Cyprus,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Russian Federation,State of Israel,State of Qatar,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20200811222954189,2020-08-12T02:57:28Z,‘It’s hard to believe it when everything’s against you’: the rise of Melbourne’s African diaspora rap scene | Hip-hop | The Guardian,https://www.theguardian.com:443/music/2020/aug/12/its-hard-to-believe-it-when-everythings-against-you-the-rise-of-melbournes-african-diaspora-rap-scene,,"Commonwealth of Australia,New Zealand,Republic of Cameroon,Republic of France,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Uganda,Republic of the Sudan",irrelevant,Web
20200618102112131,2020-06-18T14:51:18Z,RSS,https://www.economist.com:443/special-report/2020/06/18/the-un-has-too-much-on-its-plate,,"Bangladesh,Central African Republic,Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Afghanistan,Islamic Republic of Iran,Kingdom of Belgium,Kingdom of Saudi Arabia,Lebanon,Libya,People's Republic of China,Republic of Colombia,Republic of Cyprus,Republic of France,Republic of Mali,Republic of Senegal,Republic of Yemen,Republic of the Congo,Republic of the Philippines,Republic of the Sudan,Russian Federation,South Sudan,Syrian Arab Republic,Union of Burma,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20220113074703934,2020-08-27T05:00:00Z,BBCM Africa Watchlist for 27 August,,BBC Monitoring: International Reports,"Burkina Faso,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Kenya,Republic of Mali,Republic of Niger,Republic of Rwanda,Republic of South Africa,Republic of Uganda,Republic of the Congo,United Republic of Tanzania",relevant,BulkLexisNexis_v2
20200607041726186,2020-06-07T09:09:34Z,Africa’s essential truckers say they face virus stigma,http://www.tribtown.com:80/2020/06/07/af-virus-outbreak-vulnerable-truckers/,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20200607042603178,2020-06-07T09:10:46Z,comment,https://www.washingtonpost.com:443/world/africa/africas-essential-truckers-say-they-face-virus-stigma/2020/06/07/c59865b8-a89e-11ea-a43b-be9f6494a87d_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20200701161514690,2020-07-01T20:17:22Z,UN demands halt to key global conflicts to tackle COVID-19,https://www.timesunion.com:443/news/article/UN-demands-halt-to-key-global-conflicts-to-tackle-15379710.php,,"Democratic Republic of the Congo,Federal Republic of Germany,Libya,People's Republic of China,Republic of France,Republic of Tunisia,Republic of Yemen,Republic of the Congo,Syrian Arab Republic,United States",relevant,Web
20200618034157447,2020-06-18T07:38:18Z,UN: Nearly 80 million people forcibly displaced worldwide |  News | Al Jazeera,https://www.aljazeera.com:443/news/2020/06/80-million-people-forcibly-displaced-worldwide-200617162524605.html,,"Bolivarian Republic of Venezuela,Democratic Republic of the Congo,Islamic Republic of Afghanistan,Republic of Iraq,Republic of Yemen,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20200622104802551,2020-06-22T15:05:25Z,Coronavirus live news: WHO reports record daily global case increase; New York shops and bars reopen | World news | The Guardian,https://www.theguardian.com:443/world/live/2020/jun/22/coronavirus-live-news-covid-19-update-china-us-uk-brazil-latest-updates,,"Georgia,Italian Republic,Kingdom of Sweden,Republic of France,Republic of Korea,Republic of the Sudan,Socialist Republic of Vietnam,South Sudan",irrelevant,Web
20220113073605244,2020-06-05T05:00:00Z,BBCM Africa Watchlist for 5 June,,BBC Monitoring: International Reports,"Burkina Faso,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Kingdom of Cambodia,Republic of El Salvador,Republic of Kenya,Republic of Madagascar,Republic of Malawi,Republic of Mali,Republic of South Africa,Republic of the Sudan,Somalia",relevant,BulkLexisNexis_v2
20220113073740772,2020-06-16T05:00:00Z,Covid-19 Roundup: Sub-Saharan Africa 16 June 2020,,BBC Monitoring: International Reports,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Botswana,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Guinea,Republic of Kenya,Republic of Madagascar,Republic of Mauritius,Republic of Senegal,Republic of South Africa,Republic of Uganda,Republic of Yemen,Republic of Zimbabwe,Republic of the Sudan,Somalia,State of Eritrea,Togolese Republic,United Republic of Tanzania",relevant,BulkLexisNexis_v2
20200610033626490,2020-06-10T08:06:37Z,Were they worth it?: Key protest movements over the decades - World News,https://www.indiatoday.in:443/world/story/george-floyd-unrest-key-protests-over-decades-achievements-failures-1687503-2020-06-10?utm_source=rss,,"Arab Republic of Egypt,Czechoslovakia,German Democratic Republic,Hong Kong Special Administrative Region,Lebanon,Libya,People's Republic of China,Republic of India,Republic of Iraq,Republic of Poland,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,Romania,Syrian Arab Republic,Union of Soviet Socialist Republics,United States",relevant,Web
20200607044254477,2020-06-07T09:09:20Z,Africa’s essential truckers say they face virus stigma | The Star,https://www.thestar.com:443/news/world/africa/2020/06/07/africas-essential-truckers-say-they-face-virus-stigma.html,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20200726044223756,2020-07-26T09:34:12Z,The man on a mission to stop Israeli arms sales to human rights violators - The Jerusalem Post,https://www.jpost.com:443/israel-news/the-man-on-a-mission-to-stop-israeli-arms-sales-to-human-rights-violators-636360,,"People's Republic of China,Republic of Cameroon,Republic of the Sudan,Russian Federation,State of Israel,Union of Burma,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20200827084722896,2020-08-27T13:04:09Z,V&A Dundee exposes Scottish design icons' slavery links | V&A | The Guardian,https://www.theguardian.com:443/artanddesign/2020/aug/27/va-dundee-exposes-scottish-design-icons-slavery-links,,"Islamic Republic of Iran,Republic of Ghana,Republic of India,Republic of the Sudan",relevant,Web
20220115062646639,2020-06-22T05:00:00Z,AP News in Brief at 6:04 p.m. EDT,,The Associated Press (same day),"Georgia,Kingdom of Saudi Arabia,Republic of the Sudan,United Arab Emirates,United States",relevant,BulkLexisNexis_v2
20200622132714151,2020-06-22T18:17:10Z,Summer reads for quarantined travelers - The San Diego Union-Tribune,https://www.sandiegouniontribune.com:443/lifestyle/travel/story/2020-06-22/summer-reads-for-quarantined-travelers,,"Commonwealth of Australia,Jamaica,Kingdom of Morocco,Mexico,Republic of Iceland,Republic of Poland,Republic of the Sudan,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",irrelevant,Web
20200827230920804,2020-08-28T00:49:46Z,Grieving Melbourne mother denied eight times to go to Adelaide and bury her daughter | Daily Mail Online,http://feedproxy.google.com:80/~r/dailymail/news/~3/CwIgUs9VgkY/Grieving-Melbourne-mother-denied-eight-times-Adelaide-bury-daughter.html,,"Commonwealth of Australia,Republic of the Sudan",relevant,Web
20200901071451646,2020-09-01T12:00:00Z,"5 things to know today: Nurses contract, T. Denny Sanford, $1.6M settlement, Greek houses, New Americans | INFORUM",https://www.inforum.com:443/news/6642129-5-things-to-know-today-Nurses-contract-T.-Denny-Sanford-1.6M-settlement-Greek-houses-New-Americans,,"Kingdom of Bhutan,Republic of Rwanda,Somalia",relevant,Web
