aid,publication_date,title,url,publisher,country,status,source_name
20140707101410477,2011-05-19T03:13:58.072Z,,http://www.lexusnexus.com/,,Republic of the Sudan,irrelevant,LexisNexis
20140708121947035,2011-07-27T05:18:05.631Z,,http://www.lexusnexus.com/,,"Islamic Republic of Iran,Malaysia,People's Republic of China,Republic of the Sudan",relevant,LexisNexis
20140708120904933,2011-07-22T05:08:49.515Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
100841775,2011-06-15T08:21:24Z,Obama calls for Sudan ceasefire,,,Republic of the Sudan,relevant,Web
102472717,2011-06-30T14:25:06Z,"Weeks before independence, South Sudan is teetering",,,"Federal Democratic Republic of Ethiopia,Kingdom of Morocco,People's Republic of China,Republic of France,Republic of Kenya,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
103187779,2011-07-07T11:09:08Z,What Pakistan and Southern Sudan have in common - The Express Tribune (blog),,,"Bangladesh,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Republic of the Sudan",relevant,Web
103452787,2011-07-09T16:51:56Z,"New day, new country: South Sudan rises as a nation - The Coloradoan",,,"People's Republic of China,Republic of Uganda,Republic of the Sudan,United States",relevant,Web
103470797,2011-07-09T22:52:12Z,International community welcomes South Sudan as 193rd country - WireUpdate,,,"People's Republic of China,Republic of France,Republic of India,Republic of the Sudan,Russian Federation,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
99472631,2011-05-31T02:58:44Z,North and Southern Sudan face off over border - The State,,,Republic of the Sudan,relevant,Web
103557267,2011-07-11T04:14:33Z,The Domino effect of the Secession of Southern Sudan - Sudan Tribune,,,"Arab Republic of Egypt,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Italian Republic,Kingdom of Belgium,Kingdom of Morocco,Kingdom of Saudi Arabia,Kingdom of Spain,Kingdom of the Netherlands,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Burundi,Republic of France,Republic of Iraq,Republic of Rwanda,Republic of Sierra Leone,Republic of the Sudan,State of Eritrea,State of Israel,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
102358421,2011-06-29T15:29:53Z,Sudan's president reassured of Chinese investments - Today's Zaman,,,"Kingdom of the Netherlands,People's Republic of China,Republic of the Sudan",relevant,Web
98773929,2011-05-24T02:16:20Z,"Sudan: Gunmen Burn, Loot Disputed Town of Abyei, Says UN",,,"Republic of the Sudan,South Sudan,State of Qatar,United States",relevant,Web
99127622,2011-05-27T10:49:32Z,UPDATE: Abyei violence: UN troops injured - Radio Netherlands,,,Republic of the Sudan,relevant,Web
102107493,2011-06-27T14:43:22Z,South Sudan needs to retain its army â€“ to fight for development - East African,,,"Republic of Costa Rica,Republic of Rwanda,Republic of Senegal,Republic of the Sudan",relevant,Web
103578467,2011-07-11T10:20:54Z,"After independence, South Sudan prays for its future - Namibian",,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan",relevant,Web
103945812,2011-07-14T04:07:43Z,Security Council recommends South Sudan for UN membership,,,"Federal Republic of Germany,Republic of the Sudan,South Sudan",relevant,Web
103970796,2011-07-14T10:03:43Z,Security Council recommends South Sudan for UN membership - Bikya Masr,,,"Federal Republic of Germany,Republic of the Sudan,South Sudan",relevant,Web
98949859,2011-05-25T04:17:19Z,New UN mission proposed for South Sudan - KOAM-TV,,,,relevant,Web
101504650,2011-06-21T14:41:02Z,Clinton Welcomes Sudan Peace Accord,,,"Democratic Socialist Republic of Sri Lanka,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
101475453,2011-06-21T08:35:34Z,"As Secession Nears, Sudan Steps Up Drive to Stop Rebels",,,"Democratic Socialist Republic of Sri Lanka,Republic of Kenya,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
101994994,2011-06-26T02:37:12Z,Sudanese president says Doha last negotiating forum on Darfur,,,"Republic of the Sudan,State of Qatar",relevant,Web
103557729,2011-07-11T04:16:14Z,Sudanese in Uganda jubilant - Daily Monitor,,,Republic of the Sudan,relevant,Web
99246329,2011-05-28T14:05:47Z,Sudan: Abyei rivals to meet as number of refugees rises - Radio Netherlands,,,Republic of the Sudan,relevant,Web
99367298,2011-05-30T02:04:57Z,A third of Abyei civilian structures razed: Report - Kuwait Times,,,"Republic of the Sudan,United States",relevant,Web
99645868,2011-06-03T11:29:19Z,Sudan: North Sudan Army Kills 100 Civilians,,,"Republic of the Sudan,United States",relevant,Web
101337684,2011-06-20T02:22:09Z,Darfur rebels claim attack by Sudanese army,,,Republic of the Sudan,relevant,Web
103425447,2011-07-09T10:05:42Z,Crowds go wild in Juba as South Sudan marks independence - NOW LEBANON,,,"Lebanon,Republic of the Sudan,South Sudan",relevant,Web
102772996,2011-07-03T08:46:31Z,W. Equatoria minister of education hails Sudan examination results - Sudan Tribune,,,Republic of the Sudan,irrelevant,Web
103435813,2011-07-09T10:54:43Z,Cowboy-hatted ex-rebel world's newest head of state - Straits Times,,,Republic of the Sudan,relevant,Web
107504679,2011-08-14T15:38:41Z,Arkansas Author: Barbara Youree - First Arkansas News,,,"Federal Democratic Republic of Ethiopia,Hellenic Republic,Republic of Kenya,Republic of the Sudan,United States",irrelevant,Web
20140707111419138,2011-06-23T04:13:39.712Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20140708123058958,2011-08-04T05:30:55.335Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
20190616022145306,2011-07-04T05:00:00Z,Sudan president to speak at S. Sudan independence,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:537S-55B1-JBGK-G24R-00000-00&context=1516831,The Associated Press (same day),"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,BulkLexisNexis_v2
20190217043606904,2011-05-25T05:00:00Z,'Does this mean the end of our peace?',https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52YN-XD21-DXXY-34HS-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Republic of Tunisia\, Tunisia,Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
20190217043628650,2011-05-25T05:00:00Z,'Does this mean the end of our peace?',https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5304-Y3T1-JCDY-T0NY-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Republic of Tunisia\, Tunisia,Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
103437280,2011-07-09T12:51:28Z,South Sudan celebrates its birth as a nation - Updated News,,,"People's Republic of China,Republic of Uganda,Republic of the Sudan,United States",relevant,Web
105545989,2011-07-28T09:50:15Z,Sudan slams US envoy's remarks on South Kordofan - Sudan Tribune,,,"Republic of the Sudan,United States",relevant,Web
107028862,2011-08-10T09:40:50Z,Sudan's ruling party raps SPLM-North over new rebel alliance - Sudan Tribune,,,Republic of the Sudan,relevant,Web
107486302,2011-08-14T09:13:21Z,South Sudan: Nation Battles World's Highest Maternal Death Rate,,,"Republic of the Sudan,South Sudan",irrelevant,Web
20140707101806042,2011-05-21T03:17:40.231Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
98906984,2011-05-24T21:16:10Z,South Sudan Accuses Khartoum of Depopulation Campaign in Abyei - Voice of America,,,"Republic of the Sudan,United States",relevant,Web
101728410,2011-06-23T08:56:45Z,AU expresses concern over humanitarian crisis in S. Kordofan - Sudan Tribune,,,"Republic of the Sudan,South Sudan",relevant,Web
101419759,2011-06-20T20:29:51Z,U.S. urges swift implementation of Sudan Abyei deal,,,"Republic of the Sudan,United States",relevant,Web
101423318,2011-06-20T20:45:03Z,"U.S. urges swift implementation of Sudan Abyei deal 
    (Reuters)",,,"Republic of the Sudan,United States",relevant,Web
103546121,2011-07-10T22:54:48Z,South Sudan begins tough task of nation-building - Pakistan Daily Times,,,"Republic of Kenya,Republic of the Sudan",relevant,Web
103410229,2011-07-09T04:26:32Z,Mainer in Africa for birth of a new nation - Press Herald,,,"Republic of the Sudan,South Sudan",relevant,Web
102734675,2011-07-02T20:47:55Z,South Sudan on Final Stretch of the Road to Independence - SOS Children's Villages Canada,,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of Chad,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United States",relevant,Web
106435100,2011-08-04T21:43:45Z,SOUTH SUDAN-UGANDA: Mine clearance to boost agriculture - Borglobe,,,"Republic of Uganda,Republic of the Sudan",relevant,Web
106368504,2011-08-04T11:01:39Z,Mine clearance to boost agriculture output - Gant Daily,,,"Republic of Uganda,Republic of the Sudan",relevant,Web
105028390,2011-07-23T11:57:22Z,"Sudan's SPLM leaders meet in South Kordofan, call for third-party talks - Sudan Tribune",,,Republic of the Sudan,relevant,Web
103497115,2011-07-10T09:57:50Z,South Sudan: World leaders welcome new nation - Myjoyonline.com,,,"People's Republic of China,Republic of the Sudan,Russian Federation,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190616021922056,2011-07-08T05:00:00Z,"UN approves 7,000 peacekeepers for South Sudan",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:538M-1WY1-JBGK-G2JS-00000-00&context=1516831,The Associated Press,"Federal Republic of Germany\, Germany,People's Republic of China\, China,Republic of France\, France,Republic of the Sudan\, Sudan,Russian Federation\, Russia,South Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
100451872,2011-06-11T14:20:39Z,Sudan: South Calls for Foreign Military Intervention in South Kordofan,,,Republic of the Sudan,relevant,Web
103424135,2011-07-09T10:01:06Z,South Sudan: A new nation is born - Mainichi Daily News,,,"Republic of the Sudan,South Sudan",relevant,Web
20140708124958649,2011-08-14T05:49:07.654Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan,Switzerland,United States",relevant,LexisNexis
102869585,2011-07-04T15:33:09Z,Witness: Sudan's two capitals already worlds apart,,,"Republic of France,Republic of the Sudan",relevant,Web
102351955,2011-06-29T14:43:55Z,Southern Kordofan - A State of Ghost Towns - Inter Press Service,,,"Republic of Kenya,Republic of the Sudan",relevant,Web
102424515,2011-06-30T02:31:00Z,Hu calls for dialogue between Sudanese parties - China.org.cn,,,"Libya,People's Republic of China,Republic of Ghana,Republic of the Sudan",relevant,Web
103273779,2011-07-08T03:52:15Z,Celebrity appeal,,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Republic of Kenya,Republic of the Sudan,South Sudan,Union of Soviet Socialist Republics,United States",relevant,Web
99163544,2011-05-27T17:47:20Z,South Sudan Delegation Delivers Special Invitation to President Sirleaf to ... - ISRIA (registration),,,"Republic of Liberia,Republic of the Sudan,Russian Federation,Serbia",irrelevant,Web
100190467,2011-06-09T08:22:22Z,Fuel prices skyrocket in oil-rich South Sudan,,,"Republic of Kenya,Republic of the Sudan",relevant,Web
102086979,2011-06-27T08:39:58Z,Sudan: South Accuses SAF of Backing Deadly Clashes in Warrap State,,,Republic of the Sudan,relevant,Web
102993571,2011-07-05T21:27:14Z,South Sudan: Investment Needed to Secure Nation's Future - PR Newswire (press release),,,"Republic of the Sudan,South Sudan",relevant,Web
103307276,2011-07-08T10:37:53Z,"New police recruits graduate in Yambio, Western Equatoria - Sudan Tribune",,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
106565123,2011-08-05T21:34:31Z,Sudan denies delaying Medivac for dying UN troops - swissinfo.ch,,,"Republic of the Sudan,South Sudan",relevant,Web
20140707111630187,2011-06-24T04:14:52.937Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
20140708121946661,2011-07-27T05:18:05.631Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,LexisNexis
100189922,2011-06-09T08:20:32Z,Traditional Authority Building Opened in Lakes State in the South,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
103466666,2011-07-09T22:27:12Z,South Sudan celebrates birth with raising of flag - WTOP,,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
103402316,2011-07-09T03:55:50Z,AFP: South Sudan's day of freedom dawns - Focus News,,,"Kingdom of Saudi Arabia,People's Republic of China,Republic of the Sudan,South Sudan",relevant,Web
103669618,2011-07-12T00:52:46Z,"In South Sudan, a Nation Is Born -- But With Troubles - PBS NewsHour",,,"Republic of the Sudan,South Sudan,United States",relevant,Web
20190330231758681,2011-07-07T05:00:00Z,Anxiety in the north as Sudan splits,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5386-3BS1-DY93-M1J7-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
20190330232642642,2011-07-26T05:00:00Z,Head of Sudan conflict state 'committed to peace',https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53DF-H0W1-JBV1-X1D1-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
105337022,2011-07-26T21:25:58Z,Head of Sudan conflict state 'committed to peace' - Radio Netherlands,,,Republic of the Sudan,relevant,Web
99903578,2011-06-06T02:31:59Z,2. Supporting Sudan's rebirth - Duke University,,,"Republic of Iraq,Republic of South Africa,Republic of Tunisia,Republic of the Sudan,United States",relevant,Web
100841553,2011-06-15T08:20:43Z,South Denies Reports of Deal on Abyei,,,Republic of the Sudan,relevant,Web
100905566,2011-06-15T20:23:01Z,Dozens dead in new front between north-south Sudan,,,"Republic of Kenya,Republic of the Sudan,United States",relevant,Web
102553025,2011-07-01T02:33:59Z,Another Area in Sudan Girds for Rebellion - New York Times,,,Republic of the Sudan,relevant,Web
103190818,2011-07-07T14:20:54Z,Africa: Economy Slowly Picks Up,,,"Republic of the Sudan,South Sudan",relevant,Web
103257530,2011-07-07T22:57:28Z,"US seeks to boost South Sudan, keep pressing Khartoum - 39online.com",,,"Republic of the Sudan,South Sudan,United States",relevant,Web
20140707105011055,2011-06-10T03:50:06.660Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20190616021158991,2011-06-16T05:00:00Z,US seeks China's help in Sudan as alarm grows,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:533X-NRT1-JBGK-G44N-00000-00&context=1516831,The Associated Press,"Federal Democratic Republic of Ethiopia\, Ethiopia,People's Republic of China\, China,Republic of Kenya\, Kenya,Republic of the Sudan\, Sudan,United States",relevant,BulkLexisNexis
98775592,2011-05-24T02:19:18Z,Looters torched Sudanâ€™s disputed Abyei: U.N.,,,"People's Republic of China,Republic of the Sudan,United States",relevant,Web
103515225,2011-07-10T16:02:22Z,South Sudan: World leaders welcome new nation - Kurdish Globe,,,"People's Republic of China,Republic of the Sudan,Russian Federation,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20140707111533144,2011-06-24T04:14:52.937Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
20140707115926814,2011-07-17T04:58:29.460Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Kenya,Republic of the Sudan,United States",relevant,LexisNexis
20220114024951917,2011-06-16T05:00:00Z,US seeks China's help in Sudan as alarm grows,,Associated Press Online,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Kenya,Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20140707105739491,2011-06-13T03:55:28.261Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
102090706,2011-06-27T09:05:33Z,Special report: South Sudan on the home straight - Herald Scotland,,,"Arab Republic of Egypt,Republic of Cameroon,Republic of Chad,Republic of France,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
20190120235747025,2011-08-04T17:00:00Z,Sudan opposition leader urges Arab conflicting parties to set up new regimes,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53G6-WBD1-JC8S-C4KK-00000-00&context=1516831,BBC Monitoring: International Reports,"Arab Republic of Egypt\, Egypt,Libya,Republic of Tunisia\, Tunisia,Republic of Yemen\, Yemen,Syrian Arab Republic\, Syria",relevant,BulkLexisNexis
20190330230515735,2011-06-06T05:00:00Z,Heavy shooting in capital of Sudan oil state: witnesses,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:531S-YVS1-DY93-M18V-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
98720936,2011-05-21T22:42:13Z,South Sudan reports new northern attack in Abyei,,,Republic of the Sudan,relevant,Web
99087432,2011-05-27T01:57:05Z,South Sudan president vows peace will hold,,,Republic of the Sudan,relevant,Web
98917814,2011-05-24T22:23:16Z,Stop the violence in Abyei: UN chief - Press TV,,,South Sudan,relevant,Web
99052392,2011-05-26T21:40:08Z,"Roosevelt alum Jok is visiting his native Sudan, and writing an ESPN.com blog ... - DesMoinesRegister.com (blog)",,,Republic of the Sudan,relevant,Web
99982641,2011-06-06T19:33:59Z,Heavy shooting in capital of Sudan oil state: witnesses - Modern Ghana,,,Republic of the Sudan,relevant,Web
102802245,2011-07-03T20:29:12Z,Ex-rebels warn of widespread Sudan conflict over Kordofan - Al-Masry Al-Youm,,,"People's Republic of China,Republic of the Sudan",relevant,Web
105059608,2011-07-23T22:34:38Z,Rebel shot dead over Sudanese ceasefire - Scotland on Sunday,,,Republic of the Sudan,relevant,Web
20140707104504669,2011-06-06T03:44:00.066Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
20140707113954742,2011-07-07T04:39:45.440Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
113646681,2011-08-04T05:00:00Z,,,,"Arab Republic of Egypt,Libya,Republic of Tunisia,Republic of Yemen,Syrian Arab Republic",relevant,SWB
20190121000313950,2011-08-13T17:00:00Z,"Sudanese opposition call for non-violence approach in ""toppling regime""",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53J4-KW41-DYRV-30X7-00000-00&context=1516831,BBC Monitoring: International Reports,"Libya,Republic of Chad\, Chad,Republic of Yemen\, Yemen,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20190330230240029,2011-06-08T05:00:00Z,Deadly clashes across Sudan oil state: UN,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5326-X7D1-DY93-M3N6-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
20190330231625497,2011-06-30T05:00:00Z,"In Sudan's Nuba mountains, peace is a distant hope",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:536X-8941-DY93-M09T-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan",relevant,BulkLexisNexis
20190330232248333,2011-07-09T05:00:00Z,Crowds go wild in Juba as South Sudan marks independence,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:538M-1SG1-JBV1-X20K-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
100142740,2011-06-08T21:20:56Z,Deadly clashes across Sudan oil state: UN - Radio Netherlands,,,Republic of the Sudan,relevant,Web
100988597,2011-06-16T14:36:31Z,South Sudan army says ready for more border attacks,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
101121983,2011-06-17T15:15:04Z,Akoi Manyiel Guong: From Sudan to safety in Adelaide - Adelaide Now,,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan",relevant,Web
101415337,2011-06-20T20:04:46Z,Mbeki heralds Sudanese pax ahead of secession - Mail & Guardian Online,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
103284118,2011-07-08T04:27:49Z,South Sudan prepares to declare formal independence - Mission Network NEws (press release),,,Republic of the Sudan,relevant,Web
104535422,2011-07-19T18:14:31Z,Africa increases imports of Ukrainian arms,,,"Democratic Republic of the Congo,Republic of Kenya,Republic of the Congo,Republic of the Sudan,South Sudan,Ukraine,Union of Soviet Socialist Republics,United States",relevant,Web
105176838,2011-07-25T09:06:06Z,Sudan: UN relief chief sounds alarm over dwindling aid stocks in Southern Kordofan - ISRIA (registration),,,"Republic of Lithuania,Republic of the Sudan,Russian Federation,State of Israel,Syrian Arab Republic",relevant,Web
106246382,2011-08-03T15:03:17Z,South Sudan speeds up intro of new currency - Independent Online,,,Republic of the Sudan,relevant,Web
20140707114432352,2011-07-09T04:43:45.751Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
113650673,2011-08-13T05:00:00Z,,,,"Libya,Republic of Chad,Republic of Yemen,Republic of the Sudan",relevant,SWB
20190616021921515,2011-06-29T05:00:00Z,Sudan's president reassured of Chinese investments,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:536P-99P1-DXYN-6095-00000-00&context=1516831,The Associated Press,"Kingdom of the Netherlands\, Netherlands,People's Republic of China\, China,Republic of the Sudan\, Sudan,South Sudan,Turkmenistan",relevant,BulkLexisNexis
99225742,2011-05-28T08:09:53Z,South Sudanese public servants in the North to return as independence approaches - Sudan Tribune,,,"Republic of the Sudan,South Sudan",relevant,Web
100218649,2011-06-09T14:21:12Z,"SPLM Says 17 Killed in North Sudan Army's ""Attack"" in South Kordofan",,,Republic of the Sudan,relevant,Web
102357724,2011-06-29T15:21:56Z,Sudan's president reassured of Chinese investments - TODAYonline,,,"Kingdom of the Netherlands,People's Republic of China,Republic of the Sudan,Turkmenistan",relevant,Web
103428276,2011-07-09T10:20:51Z,South Sudan becomes world`s newest nation!,,,"People's Republic of China,Republic of Uganda,Republic of the Sudan",relevant,Web
20140708122229587,2011-07-29T05:22:09.494Z,,http://www.lexusnexus.com/,,"Kingdom of the Netherlands,People's Republic of China,Republic of the Sudan,Turkmenistan",relevant,LexisNexis
20140708124147606,2011-08-09T05:40:45.481Z,,http://www.lexusnexus.com/,,"People's Republic of China,Republic of Uganda,Republic of the Sudan,United States",relevant,LexisNexis
98798005,2011-05-24T03:49:01Z,"UN chief, Nigerian leader discuss Sudan, Libya!",,,"Federal Republic of Nigeria,Libya,Republic of Cote d'Ivoire,Republic of the Sudan",relevant,Web
99750473,2011-06-04T05:30:43Z,'Ethnic cleansing' possible in Sudan conflict: UN,,,Republic of the Sudan,relevant,Web
99936537,2011-06-06T12:29:15Z,UN Probes Peacekeepers' Absence Amid Sudan Clashes - RadioVop,,,"Federal Democratic Republic of Ethiopia,Republic of Zambia,Republic of the Sudan",relevant,Web
100633350,2011-06-13T17:20:13Z,Sudan sides agree to demilitarize Abyei - Atlanta Journal Constitution,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United Republic of Tanzania,United States",relevant,Web
100685018,2011-06-14T02:20:36Z,Sudanese Parties Agree to Demilitarize Tense Abyei Region - Voice of America,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea,United Republic of Tanzania,United States",relevant,Web
101022556,2011-06-16T20:41:21Z,North Sudan vows to fight on in border oil state,,,"Republic of the Sudan,United States",relevant,Web
101405144,2011-06-20T16:05:46Z,"North, south Sudan agree to demilitarize Abyei - Ct Post",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
105138548,2011-07-25T01:01:30Z,Sudan currency move heightens gulf with South,,,"Republic of the Sudan,United States",relevant,Web
105546001,2011-07-28T09:50:15Z,"Upper Nile has no roads, building set for November - Sudan Tribune",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",irrelevant,Web
105212672,2011-07-25T16:03:22Z,Macmillan ordered to pay Â£11m for corruption in South Sudan - The Guardian,,,"Republic of Rwanda,Republic of Uganda,Republic of Zambia,Republic of the Sudan,South Sudan",irrelevant,Web
106102002,2011-08-02T12:01:10Z,"Sudan: Upper Nile Has No Roads, Building Set for November",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",irrelevant,Web
20140707105450739,2011-06-12T03:53:47.785Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
103485191,2011-07-10T04:17:58Z,Tens of thousands cheer independent South Sudan - Plain Dealer,,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
101450114,2011-06-21T02:43:02Z,UN Mission in Sudan greatly concerned at humanitarian situation in Southern Kordofan State,,,"Democratic Socialist Republic of Sri Lanka,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
101450062,2011-06-21T02:43:02Z,Sudan&#039;s defense minister says army operations continue in South Kordofan State,,,"Democratic Socialist Republic of Sri Lanka,United Kingdom of Great Britain and Northern Ireland",relevant,Web
101425340,2011-06-20T20:56:57Z,U.S. urges swift implementation of Sudan Abyei deal,,,"Democratic Socialist Republic of Sri Lanka,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
101436303,2011-06-20T21:19:50Z,We don&#039;t have to comply with Rome Statute,,,"Democratic Socialist Republic of Sri Lanka,Malaysia,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
101478331,2011-06-21T08:43:56Z,New clashes in Darfur leave 7 dead,,,"Democratic Socialist Republic of Sri Lanka,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
104313207,2011-07-17T15:57:22Z,Sudan refugees question whether to return home,,,"Islamic Republic of Afghanistan,Republic of Kenya,Republic of the Sudan,United States",relevant,Web
102585534,2011-07-01T08:42:18Z,UN Says China Should Have Arrested Bashir,,,"Arab Republic of Egypt,People's Republic of China,Republic of Tunisia,Republic of Yemen,Republic of the Sudan,United States",relevant,Web
102890167,2011-07-04T20:41:17Z,"North, South Sudan agree to more talks after split",,,"Hellenic Republic,Republic of the Sudan,State of Israel",relevant,Web
108145662,2011-08-19T19:03:54Z,WSU Tri-Cities Scholarship Breakfast - KVEW,,,Republic of the Sudan,irrelevant,Web
103499220,2011-07-10T10:06:15Z,"South Sudan: Salva Kiir Takes Oath, Grants Amnesty to Rebels",,,"Republic of the Sudan,South Sudan",relevant,Web
104047319,2011-07-14T22:03:58Z,Signing of Dafur Peace Agreement in Qatar - capitaleritrea news,,,"Burkina Faso,Central African Republic,Republic of Chad,Republic of the Sudan,State of Eritrea,State of Qatar",relevant,Web
20190120235747140,2011-08-04T17:00:00Z,South Sudan army welcomes cessation of hostilities with rebel group,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53G6-WBD1-JC8S-C4SS-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Kenya\, Kenya,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708123852930,2011-08-08T05:38:31.688Z,,http://www.lexusnexus.com/,,"People's Republic of China,Republic of France,Republic of the Sudan,Russian Federation,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,LexisNexis
113646824,2011-08-04T05:00:00Z,,,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,SWB
20190616021921734,2011-07-08T05:00:00Z,"7,000 UN troops and 900 police for South Sudan",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:538D-G8B1-DXYN-62XV-00000-00&context=1516831,The Associated Press (same day),"People's Republic of China,Republic of France,Republic of the Sudan,Russian Federation,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
99030769,2011-05-26T20:10:27Z,There will be no war over Abyei: south Sudan,,,"Republic of the Sudan,United States",relevant,Web
